2546,17:46:10:067,
2348,17:46:10:072,
2687,17:46:10:077,
2343,17:46:10:082,
2301,17:46:10:087,
1985,17:46:10:092,
2087,17:46:10:097,
2890,17:46:10:102,
2691,17:46:10:107,
2666,17:46:10:112,
2832,17:46:10:117,
2317,17:46:10:122,
2479,17:46:10:127,
2303,17:46:10:133,
2247,17:46:10:137,
2447,17:46:10:143,
1963,17:46:10:148,
1830,17:46:10:153,
1872,17:46:10:158,
2109,17:46:10:163,
2511,17:46:10:168,
2342,17:46:10:173,
2559,17:46:10:180,
2368,17:46:10:183,
2224,17:46:10:188,
2023,17:46:10:193,
2064,17:46:10:198,
3155,17:46:10:203,
2723,17:46:10:210,
2781,17:46:10:213,
3019,17:46:10:218,
2399,17:46:10:223,
2925,17:46:10:228,
2106,17:46:10:233,
2386,17:46:10:240,
2779,17:46:10:243,
2323,17:46:10:248,
2436,17:46:10:253,
1819,17:46:10:258,
1596,17:46:10:263,
1252,17:46:10:271,
1294,17:46:10:273,
1456,17:46:10:278,
1479,17:46:10:283,
1534,17:46:10:288,
1632,17:46:10:293,
1611,17:46:10:298,
2245,17:46:10:303,
1963,17:46:10:308,
1616,17:46:10:313,
1805,17:46:10:318,
1851,17:46:10:323,
2017,17:46:10:328,
2203,17:46:10:333,
2741,17:46:10:338,
2663,17:46:10:343,
2295,17:46:10:347,
2480,17:46:10:352,
2399,17:46:10:357,
2476,17:46:10:364,
2687,17:46:10:367,
2295,17:46:10:372,
1822,17:46:10:377,
1872,17:46:10:382,
1827,17:46:10:388,
2001,17:46:10:392,
1906,17:46:10:398,
1763,17:46:10:403,
1746,17:46:10:407,
1863,17:46:10:413,
1930,17:46:10:418,
1873,17:46:10:423,
1910,17:46:10:428,
2083,17:46:10:433,
2743,17:46:10:438,
2640,17:46:10:442,
2373,17:46:10:447,
2263,17:46:10:453,
1767,17:46:10:458,
3983,17:46:10:462,
2665,17:46:10:468,
2335,17:46:10:473,
2350,17:46:10:477,
2187,17:46:10:482,
2077,17:46:10:489,
2117,17:46:10:493,
1981,17:46:10:497,
2237,17:46:10:503,
2018,17:46:10:508,
2167,17:46:10:513,
2231,17:46:10:518,
2083,17:46:10:523,
2183,17:46:10:528,
2018,17:46:10:533,
2047,17:46:10:538,
2195,17:46:10:543,
2113,17:46:10:548,
2352,17:46:10:553,
2967,17:46:10:558,
2418,17:46:10:562,
2763,17:46:10:567,
2479,17:46:10:573,
2511,17:46:10:579,
2323,17:46:10:583,
2247,17:46:10:588,
2143,17:46:10:593,
2096,17:46:10:598,
4095,17:46:10:603,
2892,17:46:10:608,
3231,17:46:10:613,
2663,17:46:10:618,
2287,17:46:10:623,
2270,17:46:10:628,
1639,17:46:10:633,
2077,17:46:10:638,
2303,17:46:10:643,
2261,17:46:10:648,
2078,17:46:10:653,
1958,17:46:10:658,
2069,17:46:10:663,
1994,17:46:10:668,
1909,17:46:10:673,
2223,17:46:10:678,
2155,17:46:10:682,
2105,17:46:10:688,
2271,17:46:10:693,
2171,17:46:10:698,
2679,17:46:10:704,
2320,17:46:10:708,
2283,17:46:10:713,
2260,17:46:10:718,
1974,17:46:10:723,
2032,17:46:10:728,
2115,17:46:10:736,
2087,17:46:10:738,
2255,17:46:10:743,
2184,17:46:10:748,
2341,17:46:10:753,
2145,17:46:10:758,
3959,17:46:10:763,
2895,17:46:10:768,
2603,17:46:10:773,
2358,17:46:10:778,
2255,17:46:10:783,
2559,17:46:10:787,
2512,17:46:10:793,
2337,17:46:10:797,
2399,17:46:10:803,
2239,17:46:10:808,
1905,17:46:10:812,
2170,17:46:10:818,
2003,17:46:10:823,
2301,17:46:10:829,
2402,17:46:10:832,
2619,17:46:10:838,
2559,17:46:10:843,
2357,17:46:10:848,
2224,17:46:10:853,
1963,17:46:10:859,
2290,17:46:10:863,
3025,17:46:10:868,
2715,17:46:10:873,
2903,17:46:10:878,
2623,17:46:10:883,
2331,17:46:10:890,
2685,17:46:10:893,
2352,17:46:10:898,
2479,17:46:10:903,
2365,17:46:10:908,
2533,17:46:10:913,
2640,17:46:10:918,
2406,17:46:10:923,
2759,17:46:10:928,
2359,17:46:10:933,
2391,17:46:10:938,
2687,17:46:10:943,
2355,17:46:10:948,
2299,17:46:10:953,
1904,17:46:10:957,
2227,17:46:10:962,
2455,17:46:10:967,
2319,17:46:10:972,
2595,17:46:10:977,
2285,17:46:10:982,
2303,17:46:10:987,
1701,17:46:10:992,
2032,17:46:11:135,
4095,17:46:11:140,
2310,17:46:11:140,
2512,17:46:11:141,
2450,17:46:11:142,
2191,17:46:11:143,
2249,17:46:11:143,
2166,17:46:11:145,
2618,17:46:11:146,
2271,17:46:11:146,
1865,17:46:11:147,
1885,17:46:11:147,
1817,17:46:11:148,
1868,17:46:11:149,
2371,17:46:11:149,
2209,17:46:11:149,
2282,17:46:11:149,
2091,17:46:11:150,
1937,17:46:11:151,
1897,17:46:11:151,
1981,17:46:11:151,
3711,17:46:11:151,
2487,17:46:11:155,
2443,17:46:11:155,
2544,17:46:11:155,
2186,17:46:11:156,
2331,17:46:11:156,
2215,17:46:11:156,
2851,17:46:11:156,
2739,17:46:11:156,
2421,17:46:11:157,
2895,17:46:11:157,
2614,17:46:11:158,
2719,17:46:11:163,
2709,17:46:11:168,
2287,17:46:11:173,
2291,17:46:11:178,
1580,17:46:11:185,
1957,17:46:11:188,
2138,17:46:11:193,
2047,17:46:11:198,
2047,17:46:11:203,
1841,17:46:11:208,
1974,17:46:11:213,
2230,17:46:11:218,
1999,17:46:11:223,
1838,17:46:11:228,
1776,17:46:11:233,
2029,17:46:11:238,
1849,17:46:11:243,
1919,17:46:11:248,
2383,17:46:11:253,
2114,17:46:11:258,
2231,17:46:11:263,
2672,17:46:11:268,
2451,17:46:11:273,
2554,17:46:11:278,
2255,17:46:11:283,
2289,17:46:11:288,
1743,17:46:11:293,
1968,17:46:11:298,
2495,17:46:11:303,
2378,17:46:11:309,
2379,17:46:11:313,
2389,17:46:11:318,
1939,17:46:11:323,
2515,17:46:11:327,
2471,17:46:11:332,
2735,17:46:11:337,
3121,17:46:11:342,
2695,17:46:11:347,
2375,17:46:11:352,
2105,17:46:11:357,
1902,17:46:11:362,
2013,17:46:11:367,
1898,17:46:11:372,
2313,17:46:11:377,
2071,17:46:11:382,
2091,17:46:11:387,
2426,17:46:11:392,
2431,17:46:11:397,
2983,17:46:11:402,
2507,17:46:11:407,
2466,17:46:11:412,
2407,17:46:11:416,
2221,17:46:11:422,
2281,17:46:11:427,
1943,17:46:11:432,
2077,17:46:11:437,
1869,17:46:11:442,
1891,17:46:11:447,
1778,17:46:11:452,
1775,17:46:11:457,
2003,17:46:11:463,
2596,17:46:11:468,
2411,17:46:11:472,
2429,17:46:11:477,
2254,17:46:11:482,
2357,17:46:11:488,
1611,17:46:11:493,
1799,17:46:11:497,
2197,17:46:11:502,
2032,17:46:11:507,
2027,17:46:11:513,
2263,17:46:11:518,
2160,17:46:11:523,
2450,17:46:11:528,
2463,17:46:11:533,
2687,17:46:11:538,
2711,17:46:11:543,
2311,17:46:11:548,
2255,17:46:11:553,
1879,17:46:11:558,
2062,17:46:11:563,
2599,17:46:11:568,
2421,17:46:11:573,
2623,17:46:11:578,
2231,17:46:11:583,
2182,17:46:11:589,
2195,17:46:11:593,
2035,17:46:11:598,
2123,17:46:11:603,
1939,17:46:11:608,
2101,17:46:11:613,
1847,17:46:11:618,
1735,17:46:11:623,
1956,17:46:11:628,
1918,17:46:11:633,
2032,17:46:11:638,
2059,17:46:11:643,
1991,17:46:11:648,
2042,17:46:11:652,
1953,17:46:11:658,
2112,17:46:11:662,
2239,17:46:11:667,
2035,17:46:11:673,
2159,17:46:11:678,
1995,17:46:11:682,
2227,17:46:11:688,
2087,17:46:11:693,
2154,17:46:11:698,
2415,17:46:11:703,
2329,17:46:11:708,
2594,17:46:11:713,
2486,17:46:11:718,
2289,17:46:11:723,
2439,17:46:11:728,
2335,17:46:11:733,
2615,17:46:11:738,
2531,17:46:11:742,
2487,17:46:11:747,
2559,17:46:11:753,
2339,17:46:11:758,
2619,17:46:11:762,
2383,17:46:11:768,
2244,17:46:11:773,
3134,17:46:11:778,
2635,17:46:11:783,
2803,17:46:11:788,
2690,17:46:11:793,
2433,17:46:11:798,
2855,17:46:11:803,
2450,17:46:11:808,
2417,17:46:11:813,
2539,17:46:11:818,
2378,17:46:11:823,
2285,17:46:11:828,
1903,17:46:11:833,
4091,17:46:11:838,
2702,17:46:11:842,
2501,17:46:11:847,
2707,17:46:11:852,
2269,17:46:11:857,
2160,17:46:11:863,
2086,17:46:11:868,
1999,17:46:11:873,
1907,17:46:11:878,
1872,17:46:11:883,
1707,17:46:11:888,
1907,17:46:11:893,
1918,17:46:11:898,
2165,17:46:11:903,
1979,17:46:11:908,
2079,17:46:11:913,
2288,17:46:11:918,
2047,17:46:11:923,
2145,17:46:11:929,
2095,17:46:11:933,
2679,17:46:11:938,
2559,17:46:11:943,
2469,17:46:11:948,
2450,17:46:11:953,
2243,17:46:11:958,
2005,17:46:11:963,
2081,17:46:11:968,
2069,17:46:11:973,
2129,17:46:11:978,
2077,17:46:11:983,
2108,17:46:11:988,
1983,17:46:11:993,
2138,17:46:11:998,
2407,17:46:12:003,
2186,17:46:12:007,
2185,17:46:12:013,
2207,17:46:12:018,
2156,17:46:12:023,
2213,17:46:12:028,
2112,17:46:12:033,
2266,17:46:12:037,
2288,17:46:12:042,
2223,17:46:12:048,
2429,17:46:12:053,
2431,17:46:12:058,
2371,17:46:12:063,
3187,17:46:12:068,
2795,17:46:12:073,
2685,17:46:12:078,
2357,17:46:12:083,
2419,17:46:12:088,
2419,17:46:12:093,
2291,17:46:12:098,
2853,17:46:12:103,
2407,17:46:12:108,
2439,17:46:12:113,
2373,17:46:12:118,
2081,17:46:12:123,
2011,17:46:12:128,
1975,17:46:12:133,
1985,17:46:12:138,
2007,17:46:12:143,
2087,17:46:12:148,
2457,17:46:12:153,
2355,17:46:12:158,
2371,17:46:12:163,
2194,17:46:12:168,
1963,17:46:12:173,
2416,17:46:12:178,
2279,17:46:12:183,
2117,17:46:12:188,
1996,17:46:12:193,
2074,17:46:12:198,
4095,17:46:12:203,
2535,17:46:12:208,
2460,17:46:12:213,
2475,17:46:12:218,
2263,17:46:12:223,
2101,17:46:12:228,
2116,17:46:12:233,
2099,17:46:12:238,
2242,17:46:12:243,
2199,17:46:12:248,
2207,17:46:12:253,
2087,17:46:12:258,
2224,17:46:12:263,
2404,17:46:12:269,
2351,17:46:12:273,
2331,17:46:12:278,
2158,17:46:12:283,
2128,17:46:12:288,
2199,17:46:12:293,
2199,17:46:12:298,
2230,17:46:12:303,
2113,17:46:12:308,
2559,17:46:12:313,
2527,17:46:12:318,
2387,17:46:12:323,
2527,17:46:12:328,
2455,17:46:12:333,
3107,17:46:12:338,
2742,17:46:12:343,
2485,17:46:12:348,
2531,17:46:12:353,
2307,17:46:12:357,
2286,17:46:12:363,
3017,17:46:12:367,
2803,17:46:12:372,
3611,17:46:12:377,
2771,17:46:12:383,
2343,17:46:12:388,
2299,17:46:12:393,
1982,17:46:12:398,
2010,17:46:12:403,
1886,17:46:12:408,
2077,17:46:12:413,
2107,17:46:12:418,
1991,17:46:12:423,
2479,17:46:12:428,
2559,17:46:12:433,
2371,17:46:12:438,
2453,17:46:12:443,
2511,17:46:12:448,
2615,17:46:12:453,
2279,17:46:12:458,
2379,17:46:12:463,
2955,17:46:12:468,
2545,17:46:12:473,
2468,17:46:12:478,
2283,17:46:12:483,
2375,17:46:12:489,
1858,17:46:12:493,
2235,17:46:12:498,
1903,17:46:12:503,
1806,17:46:12:508,
1952,17:46:12:513,
1899,17:46:12:518,
2006,17:46:12:523,
2087,17:46:12:528,
2034,17:46:12:533,
1985,17:46:12:538,
2005,17:46:12:543,
2078,17:46:12:548,
2055,17:46:12:553,
1891,17:46:12:558,
2081,17:46:12:563,
1984,17:46:12:568,
1998,17:46:12:573,
2159,17:46:12:578,
2103,17:46:12:584,
2263,17:46:12:588,
2345,17:46:12:593,
2555,17:46:12:598,
2699,17:46:12:603,
2382,17:46:12:608,
2470,17:46:12:613,
2439,17:46:12:618,
2275,17:46:12:623,
2399,17:46:12:628,
2365,17:46:12:633,
2739,17:46:12:638,
2398,17:46:12:643,
2338,17:46:12:648,
2358,17:46:12:653,
2073,17:46:12:658,
2138,17:46:12:663,
2054,17:46:12:668,
2032,17:46:12:673,
2195,17:46:12:678,
2179,17:46:12:683,
2057,17:46:12:688,
2287,17:46:12:693,
2155,17:46:12:698,
1949,17:46:12:703,
1901,17:46:12:708,
2217,17:46:12:713,
2167,17:46:12:718,
2043,17:46:12:723,
2160,17:46:12:728,
2166,17:46:12:733,
2209,17:46:12:739,
2071,17:46:12:743,
2281,17:46:12:748,
2234,17:46:12:753,
2096,17:46:12:758,
2326,17:46:12:763,
2411,17:46:12:768,
2330,17:46:12:773,
2399,17:46:12:778,
2302,17:46:12:783,
2370,17:46:12:788,
2359,17:46:12:792,
2431,17:46:12:797,
2691,17:46:12:802,
2406,17:46:12:808,
2495,17:46:12:812,
2385,17:46:12:818,
2303,17:46:12:823,
2499,17:46:12:828,
2480,17:46:12:833,
2398,17:46:12:838,
2267,17:46:12:843,
2303,17:46:12:848,
1825,17:46:12:853,
2006,17:46:12:858,
2226,17:46:12:863,
2629,17:46:12:868,
2975,17:46:12:873,
2725,17:46:12:878,
2455,17:46:12:883,
2375,17:46:12:888,
2193,17:46:12:893,
2333,17:46:12:898,
3583,17:46:12:903,
2587,17:46:12:908,
2903,17:46:12:913,
2386,17:46:12:918,
1899,17:46:12:923,
1908,17:46:12:928,
1936,17:46:12:933,
1861,17:46:12:938,
1817,17:46:12:943,
1968,17:46:12:948,
1700,17:46:12:954,
1721,17:46:12:958,
1939,17:46:12:963,
1795,17:46:12:968,
1712,17:46:12:973,
2077,17:46:12:978,
2033,17:46:12:983,
2010,17:46:12:988,
2032,17:46:12:993,
2181,17:46:12:998,
2146,17:46:13:003,
1967,17:46:13:008,
2135,17:46:13:013,
2095,17:46:13:018,
2098,17:46:13:023,
2138,17:46:13:028,
2211,17:46:13:033,
2119,17:46:13:038,
2034,17:46:13:043,
2230,17:46:13:049,
2063,17:46:13:053,
2062,17:46:13:058,
2445,17:46:13:062,
2431,17:46:13:068,
2322,17:46:13:073,
2559,17:46:13:077,
2507,17:46:13:082,
2751,17:46:13:088,
2737,17:46:13:093,
2707,17:46:13:098,
2453,17:46:13:103,
2290,17:46:13:108,
2640,17:46:13:113,
2416,17:46:13:118,
2322,17:46:13:123,
2525,17:46:13:128,
2783,17:46:13:133,
2539,17:46:13:138,
2515,17:46:13:143,
2512,17:46:13:148,
2295,17:46:13:153,
2010,17:46:13:158,
2439,17:46:13:163,
2519,17:46:13:168,
2555,17:46:13:173,
2555,17:46:13:178,
2371,17:46:13:183,
2346,17:46:13:188,
2221,17:46:13:193,
2325,17:46:13:198,
2121,17:46:13:203,
1968,17:46:13:208,
2230,17:46:13:213,
2064,17:46:13:218,
2207,17:46:13:223,
2597,17:46:13:227,
2187,17:46:13:233,
3279,17:46:13:237,
2373,17:46:13:243,
2475,17:46:13:248,
2154,17:46:13:253,
1887,17:46:13:258,
2223,17:46:13:264,
2175,17:46:13:268,
2095,17:46:13:273,
2117,17:46:13:278,
2084,17:46:13:283,
2150,17:46:13:288,
2005,17:46:13:293,
