2079,20:51:55:990,
2242,20:51:55:995,
1889,20:51:56:000,
3485,20:51:56:005,
2645,20:51:56:010,
2529,20:51:56:015,
2959,20:51:56:020,
2418,20:51:56:025,
2263,20:51:56:030,
1872,20:51:56:035,
2126,20:51:56:040,
2719,20:51:56:045,
2311,20:51:56:051,
2595,20:51:56:055,
2353,20:51:56:060,
2341,20:51:56:065,
4095,20:51:56:070,
2855,20:51:56:075,
3447,20:51:56:080,
3223,20:51:56:085,
2845,20:51:56:091,
2555,20:51:56:095,
2160,20:51:56:100,
2263,20:51:56:105,
1834,20:51:56:110,
1564,20:51:56:115,
2435,20:51:56:120,
2113,20:51:56:125,
1968,20:51:56:130,
1823,20:51:56:135,
1911,20:51:56:140,
1995,20:51:56:145,
1749,20:51:56:150,
2127,20:51:56:155,
1897,20:51:56:160,
2093,20:51:56:165,
2469,20:51:56:170,
2118,20:51:56:176,
2210,20:51:56:180,
1982,20:51:56:185,
2039,20:51:56:190,
2183,20:51:56:195,
1881,20:51:56:200,
3377,20:51:56:205,
2782,20:51:56:210,
2650,20:51:56:217,
3822,20:51:56:221,
2643,20:51:56:226,
2478,20:51:56:231,
2096,20:51:56:235,
2255,20:51:56:240,
1968,20:51:56:245,
1742,20:51:56:250,
2203,20:51:56:255,
1822,20:51:56:260,
2064,20:51:56:265,
2413,20:51:56:270,
2030,20:51:56:275,
2415,20:51:56:280,
2135,20:51:56:285,
2106,20:51:56:290,
2591,20:51:56:295,
2231,20:51:56:300,
2439,20:51:56:305,
2064,20:51:56:311,
2512,20:51:56:315,
2719,20:51:56:320,
2269,20:51:56:325,
2333,20:51:56:331,
1520,20:51:56:335,
2263,20:51:56:340,
2352,20:51:56:346,
1979,20:51:56:350,
2329,20:51:56:355,
2047,20:51:56:360,
2135,20:51:56:365,
2687,20:51:56:370,
2427,20:51:56:375,
2346,20:51:56:381,
1454,20:51:56:385,
2246,20:51:56:390,
2279,20:51:56:396,
1959,20:51:56:401,
2300,20:51:56:405,
2059,20:51:56:410,
2471,20:51:56:415,
2803,20:51:56:420,
2303,20:51:56:425,
2397,20:51:56:430,
1456,20:51:56:435,
2191,20:51:56:440,
2384,20:51:56:445,
2007,20:51:56:451,
2486,20:51:56:455,
2163,20:51:56:460,
2214,20:51:56:466,
2435,20:51:56:471,
2133,20:51:56:476,
2898,20:51:56:481,
2435,20:51:56:486,
2726,20:51:56:491,
4095,20:51:56:496,
2737,20:51:56:501,
4095,20:51:56:506,
3299,20:51:56:511,
3107,20:51:56:516,
4095,20:51:56:521,
2907,20:51:56:526,
3383,20:51:56:531,
3011,20:51:56:536,
2805,20:51:56:541,
4095,20:51:56:546,
2626,20:51:56:550,
2727,20:51:56:555,
2353,20:51:56:560,
2399,20:51:56:565,
2755,20:51:56:570,
2244,20:51:56:575,
2125,20:51:56:580,
1793,20:51:56:585,
2037,20:51:56:591,
2769,20:51:56:595,
2161,20:51:56:600,
3339,20:51:56:605,
2194,20:51:56:610,
2586,20:51:56:615,
3245,20:51:56:622,
2416,20:51:56:625,
2395,20:51:56:630,
1239,20:51:56:635,
2559,20:51:56:640,
3479,20:51:56:645,
2307,20:51:56:650,
2625,20:51:56:655,
2350,20:51:56:660,
2386,20:51:56:665,
3211,20:51:56:670,
2335,20:51:56:675,
2559,20:51:56:680,
1921,20:51:56:685,
2256,20:51:56:690,
2350,20:51:56:695,
1755,20:51:56:700,
4095,20:51:56:705,
2407,20:51:56:710,
2457,20:51:56:715,
2485,20:51:56:720,
2093,20:51:56:725,
2259,20:51:56:731,
1936,20:51:56:735,
2623,20:51:56:740,
3011,20:51:56:745,
2294,20:51:56:750,
3283,20:51:56:755,
2427,20:51:56:760,
2559,20:51:56:765,
3454,20:51:56:770,
2455,20:51:56:775,
2759,20:51:56:780,
2263,20:51:56:785,
2162,20:51:56:790,
2094,20:51:56:795,
1557,20:51:56:800,
2090,20:51:56:805,
1718,20:51:56:810,
2513,20:51:56:815,
3089,20:51:56:821,
2137,20:51:56:825,
2525,20:51:56:830,
1296,20:51:56:835,
2021,20:51:56:842,
1936,20:51:56:845,
1478,20:51:56:850,
2117,20:51:56:855,
1659,20:51:56:860,
1841,20:51:56:866,
2131,20:51:56:871,
1918,20:51:56:876,
4095,20:51:56:881,
2275,20:51:56:886,
2519,20:51:56:891,
2447,20:51:56:896,
1477,20:51:56:901,
2621,20:51:56:906,
2075,20:51:56:911,
2127,20:51:56:915,
2608,20:51:56:920,
2251,20:51:56:925,
2074,20:51:56:930,
1635,20:51:56:936,
2855,20:51:56:940,
2507,20:51:56:945,
1194,20:51:56:950,
2194,20:51:56:955,
1717,20:51:56:961,
1744,20:51:56:965,
1929,20:51:56:970,
1790,20:51:56:975,
1535,20:51:56:982,
1299,20:51:56:985,
1717,20:51:56:990,
1745,20:51:56:995,
1414,20:51:57:000,
2111,20:51:57:006,
1717,20:51:57:011,
1969,20:51:57:016,
2672,20:51:57:021,
2319,20:51:57:025,
2134,20:51:57:030,
1633,20:51:57:035,
2011,20:51:57:041,
2064,20:51:57:046,
1742,20:51:57:051,
2192,20:51:57:056,
1730,20:51:57:061,
1747,20:51:57:065,
2007,20:51:57:070,
1911,20:51:57:075,
2288,20:51:57:081,
1790,20:51:57:086,
2223,20:51:57:091,
2225,20:51:57:095,
1781,20:51:57:101,
2333,20:51:57:106,
1841,20:51:57:110,
2481,20:51:57:115,
2023,20:51:57:120,
1939,20:51:57:126,
2015,20:51:57:131,
1715,20:51:57:137,
2122,20:51:57:140,
2267,20:51:57:146,
1901,20:51:57:151,
2503,20:51:57:156,
2139,20:51:57:161,
2123,20:51:57:166,
2533,20:51:57:171,
2160,20:51:57:175,
2085,20:51:57:180,
1789,20:51:57:185,
2163,20:51:57:190,
2151,20:51:57:195,
1840,20:51:57:200,
2670,20:51:57:205,
2225,20:51:57:210,
2639,20:51:57:215,
3167,20:51:57:220,
2647,20:51:57:225,
2467,20:51:57:230,
2089,20:51:57:235,
2251,20:51:57:240,
2241,20:51:57:245,
1965,20:51:57:250,
2621,20:51:57:255,
2223,20:51:57:260,
2451,20:51:57:265,
2767,20:51:57:270,
2475,20:51:57:275,
2559,20:51:57:281,
2126,20:51:57:286,
2545,20:51:57:291,
2495,20:51:57:295,
2095,20:51:57:300,
2751,20:51:57:305,
2242,20:51:57:310,
2351,20:51:57:316,
1773,20:51:57:322,
2103,20:51:57:325,
2069,20:51:57:331,
1774,20:51:57:336,
2349,20:51:57:341,
2527,20:51:57:345,
2132,20:51:57:350,
2523,20:51:57:355,
2032,20:51:57:360,
2080,20:51:57:365,
2667,20:51:57:370,
2546,20:51:57:375,
2591,20:51:57:380,
2122,20:51:57:385,
2691,20:51:57:391,
2508,20:51:57:395,
2138,20:51:57:400,
2352,20:51:57:405,
1931,20:51:57:410,
2064,20:51:57:416,
2543,20:51:57:420,
2438,20:51:57:425,
2355,20:51:57:430,
1037,20:51:57:435,
2811,20:51:57:441,
2279,20:51:57:447,
1885,20:51:57:450,
2559,20:51:57:455,
2173,20:51:57:461,
2367,20:51:57:466,
1519,20:51:57:470,
2393,20:51:57:475,
3185,20:51:57:480,
2322,20:51:57:485,
2779,20:51:57:490,
2443,20:51:57:495,
1863,20:51:57:500,
2739,20:51:57:505,
2239,20:51:57:510,
2387,20:51:57:515,
2495,20:51:57:520,
2487,20:51:57:525,
2267,20:51:57:530,
1731,20:51:57:535,
3751,20:51:57:541,
3283,20:51:57:545,
2352,20:51:57:550,
3339,20:51:57:555,
2398,20:51:57:560,
2491,20:51:57:565,
3117,20:51:57:573,
2451,20:51:57:575,
2513,20:51:57:580,
1941,20:51:57:585,
2891,20:51:57:590,
2247,20:51:57:595,
1522,20:51:57:602,
2938,20:51:57:605,
2256,20:51:57:610,
2262,20:51:57:615,
2434,20:51:57:620,
2291,20:51:57:625,
1257,20:51:57:630,
1564,20:51:57:635,
2234,20:51:57:640,
1939,20:51:57:645,
1645,20:51:57:650,
2291,20:51:57:656,
1791,20:51:57:660,
1829,20:51:57:665,
2353,20:51:57:670,
1987,20:51:57:675,
1913,20:51:57:680,
1618,20:51:57:685,
2207,20:51:57:690,
1886,20:51:57:697,
1653,20:51:57:700,
2637,20:51:57:705,
1989,20:51:57:710,
2111,20:51:57:715,
2363,20:51:57:720,
2320,20:51:57:725,
2669,20:51:57:730,
2071,20:51:57:735,
2663,20:51:57:740,
2655,20:51:57:745,
2100,20:51:57:750,
2458,20:51:57:755,
1987,20:51:57:760,
2071,20:51:57:765,
2445,20:51:57:770,
2416,20:51:57:775,
2077,20:51:57:780,
1661,20:51:57:785,
3211,20:51:57:790,
3111,20:51:57:795,
2357,20:51:57:800,
3819,20:51:57:805,
2535,20:51:57:810,
2589,20:51:57:815,
3367,20:51:57:821,
2559,20:51:57:825,
2683,20:51:57:830,
2113,20:51:57:835,
2710,20:51:57:841,
2096,20:51:57:845,
1644,20:51:57:852,
2415,20:51:57:855,
1865,20:51:57:860,
1951,20:51:57:865,
2367,20:51:57:870,
2079,20:51:57:875,
2207,20:51:57:880,
1745,20:51:57:885,
3355,20:51:57:890,
2007,20:51:57:895,
1661,20:51:57:900,
2667,20:51:57:905,
1997,20:51:57:910,
2118,20:51:57:915,
2611,20:51:57:920,
2309,20:51:57:926,
1295,20:51:57:930,
1667,20:51:57:935,
2238,20:51:57:940,
3167,20:51:57:945,
2511,20:51:57:951,
2934,20:51:57:955,
2239,20:51:57:960,
2011,20:51:57:965,
2531,20:51:57:971,
2736,20:51:57:977,
2607,20:51:57:980,
1983,20:51:57:985,
2195,20:51:57:990,
1911,20:51:57:995,
1671,20:51:58:000,
2551,20:51:58:005,
1962,20:51:58:010,
2341,20:51:58:015,
2037,20:51:58:020,
2309,20:51:58:025,
2539,20:51:58:030,
1931,20:51:58:035,
2755,20:51:58:040,
2118,20:51:58:045,
1662,20:51:58:050,
2843,20:51:58:055,
2241,20:51:58:060,
2155,20:51:58:065,
2759,20:51:58:070,
2447,20:51:58:075,
2526,20:51:58:080,
2043,20:51:58:085,
2151,20:51:58:090,
1853,20:51:58:095,
1691,20:51:58:100,
2539,20:51:58:105,
1968,20:51:58:110,
1877,20:51:58:115,
2258,20:51:58:120,
2058,20:51:58:125,
1963,20:51:58:131,
1657,20:51:58:135,
2727,20:51:58:140,
2399,20:51:58:145,
1657,20:51:58:150,
2443,20:51:58:155,
1952,20:51:58:160,
3239,20:51:58:165,
3291,20:51:58:170,
2559,20:51:58:175,
2467,20:51:58:180,
1778,20:51:58:185,
2633,20:51:58:190,
2675,20:51:58:195,
2103,20:51:58:200,
2487,20:51:58:205,
1951,20:51:58:210,
3280,20:51:58:215,
1723,20:51:58:221,
2629,20:51:58:228,
2807,20:51:58:231,
2148,20:51:58:236,
2693,20:51:58:240,
2117,20:51:58:245,
1712,20:51:58:250,
2154,20:51:58:256,
1791,20:51:58:260,
1897,20:51:58:266,
2679,20:51:58:271,
2407,20:51:58:275,
2343,20:51:58:280,
1739,20:51:58:285,
2707,20:51:58:290,
2343,20:51:58:295,
1586,20:51:58:301,
2503,20:51:58:306,
1954,20:51:58:311,
2007,20:51:58:315,
2639,20:51:58:320,
2435,20:51:58:325,
2175,20:51:58:330,
1686,20:51:58:335,
3407,20:51:58:340,
2903,20:51:58:345,
2208,20:51:58:350,
3022,20:51:58:355,
2290,20:51:58:360,
2502,20:51:58:365,
2695,20:51:58:371,
2413,20:51:58:375,
2064,20:51:58:381,
1648,20:51:58:385,
2505,20:51:58:390,
2183,20:51:58:395,
1725,20:51:58:400,
2500,20:51:58:405,
1951,20:51:58:411,
2687,20:51:58:415,
3271,20:51:58:420,
2495,20:51:58:425,
2303,20:51:58:430,
1759,20:51:58:435,
2318,20:51:58:440,
1978,20:51:58:445,
1690,20:51:58:450,
2477,20:51:58:455,
1932,20:51:58:460,
1898,20:51:58:465,
2675,20:51:58:470,
2495,20:51:58:475,
2485,20:51:58:480,
1889,20:51:58:485,
2775,20:51:58:491,
2064,20:51:58:496,
1709,20:51:58:501,
2367,20:51:58:506,
1899,20:51:58:511,
2001,20:51:58:515,
2653,20:51:58:520,
2534,20:51:58:525,
2371,20:51:58:530,
1117,20:51:58:536,
2813,20:51:58:540,
2623,20:51:58:545,
2158,20:51:58:551,
2288,20:51:58:555,
1878,20:51:58:560,
1918,20:51:58:565,
2287,20:51:58:570,
2003,20:51:58:575,
2044,20:51:58:580,
1685,20:51:58:585,
2483,20:51:58:590,
2032,20:51:58:595,
1680,20:51:58:600,
3467,20:51:58:605,
2463,20:51:58:610,
2670,20:51:58:615,
3211,20:51:58:620,
2701,20:51:58:625,
2815,20:51:58:630,
2163,20:51:58:635,
2879,20:51:58:640,
3071,20:51:58:645,
2679,20:51:58:651,
3221,20:51:58:655,
2387,20:51:58:662,
2490,20:51:58:665,
2730,20:51:58:670,
2462,20:51:58:675,
2179,20:51:58:680,
1618,20:51:58:685,
2262,20:51:58:692,
2163,20:51:58:695,
1728,20:51:58:700,
2658,20:51:58:705,
1961,20:51:58:710,
1920,20:51:58:715,
2289,20:51:58:722,
2032,20:51:58:725,
2004,20:51:58:730,
1603,20:51:58:735,
2032,20:51:58:740,
2043,20:51:58:745,
1727,20:51:58:750,
2943,20:51:58:755,
2278,20:51:58:760,
2223,20:51:58:765,
2164,20:51:58:770,
2111,20:51:58:775,
1909,20:51:58:780,
1584,20:51:58:785,
2321,20:51:58:790,
2174,20:51:58:795,
1680,20:51:58:800,
2383,20:51:58:805,
1889,20:51:58:810,
1967,20:51:58:816,
2337,20:51:58:820,
2407,20:51:58:825,
2449,20:51:58:830,
1224,20:51:58:835,
2192,20:51:58:840,
1893,20:51:58:845,
1767,20:51:58:850,
3031,20:51:58:855,
2371,20:51:58:860,
2507,20:51:58:865,
2983,20:51:58:870,
2759,20:51:58:875,
3471,20:51:58:880,
2389,20:51:58:885,
2625,20:51:58:890,
2439,20:51:58:895,
2062,20:51:58:900,
2399,20:51:58:905,
1909,20:51:58:911,
2943,20:51:58:915,
1898,20:51:58:920,
2088,20:51:58:925,
2143,20:51:58:930,
1696,20:51:58:935,
2201,20:51:58:942,
2195,20:51:58:945,
2135,20:51:58:950,
2387,20:51:58:956,
1904,20:51:58:961,
2090,20:51:58:965,
2137,20:51:58:970,
2017,20:51:58:975,
2035,20:51:58:980,
1677,20:51:58:985,
2202,20:51:58:990,
1817,20:51:58:995,
1726,20:51:59:000,
2443,20:51:59:005,
1963,20:51:59:010,
2559,20:51:59:015,
2783,20:51:59:020,
2367,20:51:59:025,
2413,20:51:59:030,
710,20:51:59:035,
3099,20:51:59:040,
2352,20:51:59:045,
1361,20:51:59:050,
2967,20:51:59:055,
2439,20:51:59:060,
2373,20:51:59:066,
1945,20:51:59:070,
2635,20:51:59:075,
2302,20:51:59:080,
1577,20:51:59:086,
2977,20:51:59:090,
2226,20:51:59:096,
1616,20:51:59:100,
2466,20:51:59:105,
1954,20:51:59:110,
2019,20:51:59:115,
2239,20:51:59:120,
2021,20:51:59:125,
2352,20:51:59:130,
1837,20:51:59:135,
2701,20:51:59:140,
2135,20:51:59:145,
1808,20:51:59:150,
2559,20:51:59:155,
2218,20:51:59:160,
2255,20:51:59:165,
2141,20:51:59:170,
2160,20:51:59:176,
2034,20:51:59:180,
1724,20:51:59:185,
2303,20:51:59:190,
2674,20:51:59:195,
2501,20:51:59:200,
2864,20:51:59:205,
2275,20:51:59:209,
2299,20:51:59:215,
2084,20:51:59:220,
2477,20:51:59:225,
924,20:51:59:230,
1638,20:51:59:235,
3687,20:51:59:240,
2159,20:51:59:245,
1624,20:51:59:252,
3031,20:51:59:255,
2359,20:51:59:260,
2320,20:51:59:265,
1411,20:51:59:270,
2559,20:51:59:275,
2303,20:51:59:280,
1709,20:51:59:285,
2317,20:51:59:290,
1951,20:51:59:295,
1864,20:51:59:300,
2413,20:51:59:305,
1959,20:51:59:310,
1999,20:51:59:315,
2209,20:51:59:320,
2101,20:51:59:325,
1984,20:51:59:330,
1701,20:51:59:335,
2320,20:51:59:339,
2490,20:51:59:345,
2294,20:51:59:350,
2923,20:51:59:355,
2287,20:51:59:359,
2429,20:51:59:364,
1983,20:51:59:369,
2115,20:51:59:376,
2113,20:51:59:380,
1753,20:51:59:385,
2431,20:51:59:389,
2007,20:51:59:395,
1747,20:51:59:400,
2737,20:51:59:406,
2351,20:51:59:409,
2358,20:51:59:414,
1184,20:51:59:419,
2559,20:51:59:424,
2493,20:51:59:429,
1812,20:51:59:434,
3583,20:51:59:439,
2115,20:51:59:444,
1950,20:51:59:449,
2704,20:51:59:454,
2255,20:51:59:459,
2311,20:51:59:464,
1687,20:51:59:469,
2625,20:51:59:474,
2518,20:51:59:479,
1072,20:51:59:484,
2363,20:51:59:489,
2081,20:51:59:495,
1825,20:51:59:500,
2647,20:51:59:505,
2064,20:51:59:510,
2047,20:51:59:515,
2503,20:51:59:520,
2457,20:51:59:525,
2193,20:51:59:530,
1713,20:51:59:534,
2160,20:51:59:539,
2203,20:51:59:544,
1940,20:51:59:549,
2690,20:51:59:554,
2267,20:51:59:559,
2935,20:51:59:564,
2038,20:51:59:569,
2415,20:51:59:574,
2356,20:51:59:579,
1743,20:51:59:585,
2269,20:51:59:589,
1958,20:51:59:595,
1904,20:51:59:599,
2459,20:51:59:604,
2034,20:51:59:609,
2478,20:51:59:614,
2333,20:51:59:619,
2399,20:51:59:624,
2423,20:51:59:630,
1771,20:51:59:634,
2353,20:51:59:639,
2192,20:51:59:644,
1742,20:51:59:649,
2775,20:51:59:655,
2335,20:51:59:659,
2642,20:51:59:664,
2855,20:51:59:670,
2851,20:51:59:674,
4095,20:51:59:679,
2675,20:51:59:685,
3507,20:51:59:689,
3069,20:51:59:694,
2671,20:51:59:699,
3419,20:51:59:704,
2493,20:51:59:709,
2553,20:51:59:714,
2655,20:51:59:719,
2295,20:51:59:725,
1406,20:51:59:730,
1674,20:51:59:735,
2475,20:51:59:740,
2119,20:51:59:745,
1744,20:51:59:749,
2559,20:51:59:754,
1777,20:51:59:759,
2061,20:51:59:765,
2065,20:51:59:769,
2032,20:51:59:774,
2068,20:51:59:780,
1556,20:51:59:784,
2093,20:51:59:789,
2107,20:51:59:795,
1965,20:51:59:800,
2767,20:51:59:805,
2341,20:51:59:810,
2439,20:51:59:815,
1713,20:51:59:820,
1769,20:51:59:825,
2699,20:51:59:830,
2179,20:51:59:835,
2687,20:51:59:839,
2207,20:51:59:845,
1111,20:51:59:849,
2547,20:51:59:854,
2058,20:51:59:859,
2015,20:51:59:864,
2067,20:51:59:869,
2545,20:51:59:874,
2349,20:51:59:879,
1741,20:51:59:884,
2234,20:51:59:889,
1594,20:51:59:894,
1767,20:51:59:899,
2372,20:51:59:904,
1994,20:51:59:909,
3511,20:51:59:914,
2651,20:51:59:920,
2678,20:51:59:924,
3312,20:51:59:929,
2449,20:51:59:934,
3151,20:51:59:939,
2495,20:51:59:944,
2298,20:51:59:949,
2551,20:51:59:955,
2069,20:51:59:960,
1945,20:51:59:966,
1655,20:51:59:970,
2027,20:51:59:975,
2141,20:51:59:980,
1746,20:51:59:984,
2147,20:51:59:989,
1890,20:51:59:994,
1917,20:52:00:000,
3135,20:52:00:005,
2415,20:52:00:010,
3703,20:52:00:014,
2831,20:52:00:019,
2757,20:52:00:024,
3615,20:52:00:029,
2390,20:52:00:034,
3123,20:52:00:039,
2742,20:52:00:044,
2431,20:52:00:049,
2757,20:52:00:055,
2151,20:52:00:060,
2143,20:52:00:065,
2288,20:52:00:070,
2694,20:52:00:075,
2843,20:52:00:079,
2079,20:52:00:084,
2755,20:52:00:089,
2431,20:52:00:094,
2131,20:52:00:099,
2611,20:52:00:104,
1966,20:52:00:109,
2031,20:52:00:114,
1862,20:52:00:119,
1776,20:52:00:124,
1904,20:52:00:129,
1569,20:52:00:134,
2359,20:52:00:139,
1983,20:52:00:144,
1787,20:52:00:149,
2557,20:52:00:154,
1968,20:52:00:159,
2027,20:52:00:164,
2081,20:52:00:169,
2595,20:52:00:174,
2672,20:52:00:179,
2059,20:52:00:184,
2213,20:52:00:189,
2091,20:52:00:194,
1914,20:52:00:201,
3011,20:52:00:205,
2373,20:52:00:210,
2241,20:52:00:215,
1746,20:52:00:220,
2003,20:52:00:225,
2211,20:52:00:229,
2477,20:52:00:234,
2125,20:52:00:239,
1632,20:52:00:246,
2502,20:52:00:249,
2807,20:52:00:254,
2181,20:52:00:259,
2397,20:52:00:264,
1461,20:52:00:269,
2535,20:52:00:274,
2281,20:52:00:279,
1535,20:52:00:284,
1828,20:52:00:289,
1600,20:52:00:294,
1535,20:52:00:299,
2071,20:52:00:304,
1741,20:52:00:309,
1898,20:52:00:314,
1721,20:52:00:319,
1953,20:52:00:325,
2043,20:52:00:329,
1670,20:52:00:334,
2415,20:52:00:339,
1911,20:52:00:344,
1859,20:52:00:349,
2487,20:52:00:355,
2001,20:52:00:360,
2192,20:52:00:365,
2011,20:52:00:370,
2415,20:52:00:375,
2606,20:52:00:380,
2117,20:52:00:385,
2887,20:52:00:389,
2160,20:52:00:394,
1317,20:52:00:399,
2830,20:52:00:404,
2263,20:52:00:409,
2221,20:52:00:414,
2187,20:52:00:419,
2559,20:52:00:424,
2491,20:52:00:430,
1914,20:52:00:435,
2103,20:52:00:439,
1744,20:52:00:446,
2162,20:52:00:450,
2559,20:52:00:455,
2071,20:52:00:459,
2107,20:52:00:464,
1955,20:52:00:470,
2473,20:52:00:477,
2815,20:52:00:480,
2192,20:52:00:485,
2526,20:52:00:490,
2177,20:52:00:495,
1888,20:52:00:500,
2463,20:52:00:505,
2001,20:52:00:509,
2055,20:52:00:514,
1801,20:52:00:520,
1982,20:52:00:524,
2071,20:52:00:529,
1783,20:52:00:534,
2435,20:52:00:539,
2251,20:52:00:544,
2224,20:52:00:549,
2259,20:52:00:554,
1963,20:52:00:559,
2311,20:52:00:564,
1998,20:52:00:570,
2757,20:52:00:574,
2543,20:52:00:579,
2096,20:52:00:584,
2256,20:52:00:589,
1848,20:52:00:595,
1840,20:52:00:601,
2555,20:52:00:605,
2117,20:52:00:609,
2068,20:52:00:614,
1809,20:52:00:619,
2081,20:52:00:625,
2288,20:52:00:631,
1904,20:52:00:634,
2609,20:52:00:639,
2124,20:52:00:645,
2277,20:52:00:649,
2372,20:52:00:654,
2034,20:52:00:659,
2253,20:52:00:665,
2175,20:52:00:670,
2935,20:52:00:675,
2839,20:52:00:680,
2279,20:52:00:685,
3103,20:52:00:689,
2320,20:52:00:694,
2322,20:52:00:699,
2384,20:52:00:704,
2176,20:52:00:709,
2386,20:52:00:714,
2032,20:52:00:719,
2559,20:52:00:724,
3477,20:52:00:729,
2402,20:52:00:734,
3583,20:52:00:739,
2943,20:52:00:744,
2527,20:52:00:749,
2907,20:52:00:754,
2352,20:52:00:759,
2271,20:52:00:764,
1840,20:52:00:769,
2391,20:52:00:774,
2171,20:52:00:779,
1730,20:52:00:784,
2622,20:52:00:789,
2172,20:52:00:794,
1758,20:52:00:799,
2389,20:52:00:804,
2023,20:52:00:809,
2057,20:52:00:814,
1915,20:52:00:819,
2190,20:52:00:824,
2225,20:52:00:829,
1874,20:52:00:834,
2041,20:52:00:839,
1763,20:52:00:844,
1840,20:52:00:850,
2015,20:52:00:854,
1838,20:52:00:859,
2198,20:52:00:864,
1959,20:52:00:869,
2607,20:52:00:874,
2431,20:52:00:881,
1925,20:52:00:884,
2369,20:52:00:889,
1936,20:52:00:894,
1904,20:52:00:899,
2085,20:52:00:905,
1874,20:52:00:909,
2059,20:52:00:914,
1826,20:52:00:919,
2043,20:52:00:924,
2208,20:52:00:929,
1873,20:52:00:935,
2679,20:52:00:939,
2399,20:52:00:944,
2295,20:52:00:949,
1872,20:52:00:954,
2062,20:52:00:959,
4095,20:52:00:964,
2478,20:52:00:969,
2738,20:52:00:976,
2979,20:52:00:979,
2352,20:52:00:984,
2803,20:52:00:990,
2278,20:52:00:995,
2307,20:52:00:999,
2709,20:52:01:004,
2559,20:52:01:010,
2832,20:52:01:014,
2267,20:52:01:019,
2405,20:52:01:024,
2235,20:52:01:029,
1918,20:52:01:034,
2247,20:52:01:039,
1919,20:52:01:044,
2005,20:52:01:049,
3375,20:52:01:054,
2647,20:52:01:059,
2827,20:52:01:064,
2663,20:52:01:069,
3167,20:52:01:074,
2598,20:52:01:079,
2179,20:52:01:084,
2672,20:52:01:089,
2199,20:52:01:094,
2135,20:52:01:101,
3199,20:52:01:105,
2559,20:52:01:109,
3027,20:52:01:114,
2593,20:52:01:119,
2739,20:52:01:124,
2531,20:52:01:131,
2006,20:52:01:134,
2189,20:52:01:139,
1829,20:52:01:144,
1907,20:52:01:150,
2193,20:52:01:154,
1799,20:52:01:159,
2102,20:52:01:164,
1681,20:52:01:169,
1927,20:52:01:174,
2044,20:52:01:179,
1746,20:52:01:184,
1995,20:52:01:189,
1773,20:52:01:194,
1883,20:52:01:199,
2286,20:52:01:204,
1939,20:52:01:209,
2176,20:52:01:214,
1808,20:52:01:219,
2109,20:52:01:226,
1969,20:52:01:230,
1759,20:52:01:235,
1904,20:52:01:239,
1680,20:52:01:244,
1836,20:52:01:249,
2153,20:52:01:257,
1813,20:52:01:259,
2161,20:52:01:264,
1871,20:52:01:269,
2707,20:52:01:274,
2477,20:52:01:279,
2096,20:52:01:285,
2607,20:52:01:289,
2182,20:52:01:295,
2181,20:52:01:299,
2250,20:52:01:304,
2002,20:52:01:309,
2558,20:52:01:314,
2213,20:52:01:319,
2533,20:52:01:324,
2595,20:52:01:329,
2125,20:52:01:334,
3219,20:52:01:339,
2289,20:52:01:344,
2374,20:52:01:350,
2479,20:52:01:355,
2167,20:52:01:359,
2037,20:52:01:364,
1795,20:52:01:370,
2081,20:52:01:375,
2299,20:52:01:380,
2016,20:52:01:385,
2517,20:52:01:390,
2170,20:52:01:395,
2175,20:52:01:400,
2507,20:52:01:404,
2404,20:52:01:410,
2862,20:52:01:414,
2267,20:52:01:419,
2479,20:52:01:424,
2783,20:52:01:430,
2195,20:52:01:434,
2256,20:52:01:439,
1947,20:52:01:445,
2011,20:52:01:449,
2306,20:52:01:454,
1978,20:52:01:460,
3287,20:52:01:465,
2411,20:52:01:470,
2991,20:52:01:475,
4095,20:52:01:479,
2934,20:52:01:485,
3583,20:52:01:489,
2599,20:52:01:494,
2466,20:52:01:499,
3199,20:52:01:506,
2559,20:52:01:510,
2907,20:52:01:515,
2339,20:52:01:519,
2799,20:52:01:524,
3507,20:52:01:529,
2399,20:52:01:536,
2847,20:52:01:539,
2303,20:52:01:544,
2431,20:52:01:549,
3247,20:52:01:554,
2381,20:52:01:559,
2534,20:52:01:564,
1955,20:52:01:569,
2663,20:52:01:574,
2919,20:52:01:579,
2224,20:52:01:584,
2491,20:52:01:589,
1969,20:52:01:594,
2147,20:52:01:599,
2423,20:52:01:604,
1839,20:52:01:609,
2158,20:52:01:614,
1691,20:52:01:619,
1863,20:52:01:624,
2116,20:52:01:629,
1828,20:52:01:634,
2043,20:52:01:639,
1708,20:52:01:644,
1837,20:52:01:649,
2038,20:52:01:654,
1757,20:52:01:661,
2096,20:52:01:664,
1689,20:52:01:669,
2315,20:52:01:674,
2245,20:52:01:679,
1815,20:52:01:684,
1925,20:52:01:689,
1678,20:52:01:694,
1726,20:52:01:699,
1922,20:52:01:704,
1825,20:52:01:709,
1965,20:52:01:714,
1675,20:52:01:719,
1974,20:52:01:724,
1931,20:52:01:729,
1761,20:52:01:734,
2467,20:52:01:739,
1997,20:52:01:744,
1922,20:52:01:749,
3311,20:52:01:755,
2559,20:52:01:759,
2495,20:52:01:764,
1767,20:52:01:769,
2703,20:52:01:774,
3419,20:52:01:779,
2535,20:52:01:784,
2891,20:52:01:789,
2301,20:52:01:794,
2413,20:52:01:799,
3135,20:52:01:804,
2519,20:52:01:809,
2415,20:52:01:816,
