2619,18:19:56:203,
2326,18:19:56:203,
2527,18:19:56:204,
2463,18:19:56:204,
2271,18:19:56:204,
2503,18:19:56:204,
2451,18:19:56:204,
2559,18:19:56:205,
2475,18:19:56:205,
2417,18:19:56:205,
2559,18:19:56:205,
2391,18:19:56:205,
2541,18:19:56:206,
2435,18:19:56:206,
2258,18:19:56:206,
2446,18:19:56:206,
2519,18:19:56:206,
2591,18:19:56:207,
2423,18:19:56:207,
2368,18:19:56:208,
2530,18:19:56:208,
2384,18:19:56:209,
2491,18:19:56:209,
2423,18:19:56:209,
2302,18:19:56:210,
2512,18:19:56:210,
2399,18:19:56:210,
2495,18:19:56:211,
2369,18:19:56:211,
2384,18:19:56:212,
2495,18:19:56:212,
2347,18:19:56:212,
2470,18:19:56:212,
2431,18:19:56:213,
2260,18:19:56:213,
2466,18:19:56:213,
2381,18:19:56:214,
2487,18:19:56:214,
2467,18:19:56:214,
2343,18:19:56:214,
2471,18:19:56:215,
2295,18:19:56:215,
2447,18:19:56:215,
2421,18:19:56:215,
2174,18:19:56:216,
2403,18:19:56:216,
2297,18:19:56:216,
2437,18:19:56:216,
2086,18:19:56:217,
2171,18:19:56:217,
2239,18:19:56:217,
2101,18:19:56:218,
2283,18:19:56:218,
2262,18:19:56:218,
2037,18:19:56:218,
2226,18:19:56:219,
2141,18:19:56:219,
2307,18:19:56:219,
2225,18:19:56:220,
2128,18:19:56:220,
2226,18:19:56:220,
2114,18:19:56:220,
2319,18:19:56:221,
2217,18:19:56:221,
2064,18:19:56:221,
2352,18:19:56:222,
2176,18:19:56:222,
2339,18:19:56:222,
2224,18:19:56:223,
2223,18:19:56:223,
2381,18:19:56:223,
2245,18:19:56:223,
2447,18:19:56:224,
2389,18:19:56:224,
2154,18:19:56:224,
2206,18:19:56:225,
2090,18:19:56:225,
2288,18:19:56:225,
2213,18:19:56:226,
2230,18:19:56:226,
2367,18:19:56:226,
2343,18:19:56:226,
2335,18:19:56:227,
2451,18:19:56:227,
2211,18:19:56:227,
2383,18:19:56:228,
2379,18:19:56:228,
2511,18:19:56:228,
2407,18:19:56:228,
2357,18:19:56:229,
2255,18:19:56:229,
2285,18:19:56:229,
2443,18:19:56:229,
2423,18:19:56:230,
2145,18:19:56:230,
2410,18:19:56:230,
2336,18:19:56:231,
2485,18:19:56:231,
1838,18:19:56:231,
2176,18:19:56:231,
2293,18:19:56:232,
2002,18:19:56:232,
2239,18:19:56:232,
2158,18:19:56:232,
2003,18:19:56:233,
2225,18:19:56:233,
2064,18:19:56:233,
2256,18:19:56:234,
2203,18:19:56:234,
2172,18:19:56:234,
2310,18:19:56:235,
2039,18:19:56:235,
2267,18:19:56:235,
2199,18:19:56:235,
1945,18:19:56:236,
2224,18:19:56:236,
2119,18:19:56:236,
2295,18:19:56:237,
2254,18:19:56:237,
2233,18:19:56:237,
2273,18:19:56:237,
2192,18:19:56:238,
2327,18:19:56:238,
2559,18:19:56:238,
2237,18:19:56:239,
2079,18:19:56:239,
2021,18:19:56:239,
2299,18:19:56:239,
2256,18:19:56:240,
2127,18:19:56:240,
2255,18:19:56:240,
2043,18:19:56:241,
2303,18:19:56:241,
2288,18:19:56:241,
2755,18:19:56:242,
2445,18:19:56:242,
2295,18:19:56:242,
2451,18:19:56:243,
2363,18:19:56:243,
2326,18:19:56:243,
2261,18:19:56:243,
2271,18:19:56:244,
2433,18:19:56:244,
2453,18:19:56:244,
2147,18:19:56:245,
2160,18:19:56:245,
2130,18:19:56:245,
2321,18:19:56:246,
2094,18:19:56:246,
1995,18:19:56:246,
2163,18:19:56:247,
1808,18:19:56:247,
2149,18:19:56:247,
2118,18:19:56:248,
1878,18:19:56:248,
2098,18:19:56:248,
1992,18:19:56:249,
2250,18:19:56:249,
2175,18:19:56:249,
2167,18:19:56:250,
2325,18:19:56:250,
2655,18:19:56:250,
2518,18:19:56:250,
2481,18:19:56:251,
2251,18:19:56:251,
2470,18:19:56:251,
2325,18:19:56:251,
2491,18:19:56:252,
1946,18:19:56:252,
2321,18:19:56:252,
2219,18:19:56:257,
1840,18:19:56:257,
2167,18:19:56:257,
2135,18:19:56:258,
1967,18:19:56:258,
2202,18:19:56:258,
2067,18:19:56:258,
2298,18:19:56:259,
2130,18:19:56:259,
2150,18:19:56:259,
2325,18:19:56:260,
2725,18:19:56:260,
2479,18:19:56:261,
2391,18:19:56:266,
2295,18:19:56:271,
2495,18:19:56:277,
2416,18:19:56:282,
2587,18:19:56:287,
2293,18:19:56:292,
2023,18:19:56:297,
2127,18:19:56:304,
1910,18:19:56:307,
2242,18:19:56:312,
2090,18:19:56:317,
2107,18:19:56:322,
2229,18:19:56:327,
2031,18:19:56:332,
2335,18:19:56:337,
2033,18:19:56:342,
2000,18:19:56:347,
2195,18:19:56:352,
1985,18:19:56:357,
2283,18:19:56:362,
2270,18:19:56:367,
2907,18:19:56:372,
2469,18:19:56:377,
2470,18:19:56:382,
2559,18:19:56:387,
2478,18:19:56:392,
2477,18:19:56:397,
2267,18:19:56:402,
2497,18:19:56:407,
2631,18:19:56:412,
2524,18:19:56:417,
2320,18:19:56:422,
2509,18:19:56:427,
2431,18:19:56:432,
2559,18:19:56:437,
2352,18:19:56:443,
2335,18:19:56:446,
2460,18:19:56:452,
2223,18:19:56:457,
2007,18:19:56:462,
2263,18:19:56:467,
2495,18:19:56:472,
2439,18:19:56:477,
2224,18:19:56:482,
2454,18:19:56:487,
1687,18:19:56:492,
2063,18:19:56:497,
2226,18:19:56:502,
2034,18:19:56:507,
2316,18:19:56:512,
2286,18:19:56:517,
3211,18:19:56:522,
2480,18:19:56:527,
2399,18:19:56:532,
2559,18:19:56:537,
2352,18:19:56:542,
2384,18:19:56:547,
2483,18:19:56:553,
2231,18:19:56:557,
2462,18:19:56:562,
2207,18:19:56:567,
2007,18:19:56:572,
2253,18:19:56:577,
2215,18:19:56:583,
2559,18:19:56:587,
2411,18:19:56:592,
2279,18:19:56:597,
2446,18:19:56:603,
2239,18:19:56:607,
2498,18:19:56:613,
2373,18:19:56:617,
2185,18:19:56:622,
2128,18:19:56:627,
2090,18:19:56:633,
2339,18:19:56:637,
2231,18:19:56:643,
2345,18:19:56:647,
2483,18:19:56:653,
2362,18:19:56:657,
2559,18:19:56:663,
2455,18:19:56:667,
2343,18:19:56:673,
2530,18:19:56:678,
2426,18:19:56:682,
2603,18:19:56:687,
2390,18:19:56:693,
2279,18:19:56:697,
2475,18:19:56:703,
2280,18:19:56:707,
2471,18:19:56:712,
2454,18:19:56:717,
2282,18:19:56:722,
2383,18:19:56:726,
2000,18:19:56:731,
2251,18:19:56:736,
2071,18:19:56:742,
2086,18:19:56:746,
2239,18:19:56:752,
2006,18:19:56:756,
2297,18:19:56:762,
2250,18:19:56:766,
2314,18:19:56:772,
2343,18:19:56:776,
2271,18:19:56:781,
2471,18:19:56:786,
1158,18:19:56:791,
2101,18:19:56:796,
2288,18:19:56:802,
2061,18:19:56:807,
2323,18:19:56:812,
2271,18:19:56:817,
2655,18:19:56:822,
2477,18:19:56:827,
2383,18:19:56:832,
2546,18:19:56:836,
2427,18:19:56:842,
2414,18:19:56:847,
2515,18:19:56:852,
2173,18:19:56:857,
2258,18:19:56:863,
2082,18:19:56:867,
1998,18:19:56:872,
2099,18:19:56:877,
1866,18:19:56:882,
2213,18:19:56:887,
2013,18:19:56:894,
1996,18:19:56:897,
2129,18:19:56:902,
1934,18:19:56:907,
2258,18:19:56:912,
2230,18:19:56:917,
2209,18:19:56:922,
2352,18:19:56:927,
2355,18:19:56:932,
2544,18:19:56:937,
2425,18:19:56:942,
2384,18:19:56:947,
2559,18:19:56:952,
2283,18:19:56:960,
2527,18:19:56:962,
2479,18:19:56:967,
2338,18:19:56:972,
2491,18:19:56:977,
2355,18:19:56:982,
2559,18:19:56:987,
2357,18:19:56:992,
2431,18:19:56:997,
2511,18:19:57:002,
2131,18:19:57:007,
2183,18:19:57:012,
2230,18:19:57:017,
2161,18:19:57:022,
2271,18:19:57:027,
2181,18:19:57:032,
2425,18:19:57:037,
2435,18:19:57:042,
2415,18:19:57:047,
2801,18:19:57:052,
2474,18:19:57:057,
2559,18:19:57:062,
2559,18:19:57:067,
2387,18:19:57:072,
2481,18:19:57:077,
2467,18:19:57:084,
2621,18:19:57:087,
2407,18:19:57:092,
2395,18:19:57:097,
2431,18:19:57:102,
2177,18:19:57:106,
2426,18:19:57:111,
2382,18:19:57:116,
2371,18:19:57:121,
2443,18:19:57:129,
2241,18:19:57:131,
2458,18:19:57:136,
1319,18:19:57:141,
2157,18:19:57:146,
2254,18:19:57:151,
2128,18:19:57:156,
2313,18:19:57:161,
2267,18:19:57:166,
2487,18:19:57:171,
2416,18:19:57:176,
2318,18:19:57:181,
2499,18:19:57:187,
2352,18:19:57:192,
2338,18:19:57:197,
2343,18:19:57:202,
2207,18:19:57:208,
2229,18:19:57:212,
2209,18:19:57:217,
2157,18:19:57:222,
2192,18:19:57:227,
2061,18:19:57:232,
2298,18:19:57:237,
2182,18:19:57:242,
2178,18:19:57:247,
2231,18:19:57:255,
1857,18:19:57:257,
2164,18:19:57:262,
2192,18:19:57:267,
2095,18:19:57:272,
2229,18:19:57:277,
1963,18:19:57:282,
2263,18:19:57:286,
2128,18:19:57:291,
2143,18:19:57:296,
2194,18:19:57:302,
1981,18:19:57:307,
2255,18:19:57:312,
2194,18:19:57:318,
2223,18:19:57:322,
2271,18:19:57:327,
2291,18:19:57:332,
2395,18:19:57:337,
2010,18:19:57:342,
2078,18:19:57:347,
2109,18:19:57:352,
1790,18:19:57:357,
2160,18:19:57:364,
2133,18:19:57:367,
2079,18:19:57:372,
2143,18:19:57:377,
1798,18:19:57:382,
2164,18:19:57:387,
1968,18:19:57:392,
2034,18:19:57:397,
2166,18:19:57:402,
2007,18:19:57:407,
2275,18:19:57:412,
2281,18:19:57:417,
2995,18:19:57:422,
2460,18:19:57:427,
2288,18:19:57:431,
2525,18:19:57:436,
2311,18:19:57:443,
2289,18:19:57:447,
2429,18:19:57:452,
2094,18:19:57:457,
2178,18:19:57:462,
2215,18:19:57:467,
2246,18:19:57:472,
2234,18:19:57:477,
1989,18:19:57:482,
2307,18:19:57:487,
2061,18:19:57:492,
2253,18:19:57:497,
2256,18:19:57:502,
1967,18:19:57:507,
2318,18:19:57:512,
2224,18:19:57:517,
2407,18:19:57:522,
1628,18:19:57:527,
2047,18:19:57:532,
2339,18:19:57:537,
2229,18:19:57:542,
2434,18:19:57:547,
2483,18:19:57:552,
2107,18:19:57:557,
2434,18:19:57:562,
1026,18:19:57:569,
2095,18:19:57:572,
2118,18:19:57:577,
1776,18:19:57:582,
2204,18:19:57:587,
2032,18:19:57:592,
2069,18:19:57:597,
2160,18:19:57:602,
1805,18:19:57:607,
2194,18:19:57:612,
2053,18:19:57:617,
2062,18:19:57:622,
2185,18:19:57:627,
2042,18:19:57:632,
2355,18:19:57:637,
2203,18:19:57:642,
2383,18:19:57:647,
2470,18:19:57:652,
2226,18:19:57:657,
2507,18:19:57:663,
2389,18:19:57:667,
2407,18:19:57:671,
2439,18:19:57:676,
2135,18:19:57:681,
2514,18:19:57:686,
1808,18:19:57:691,
2211,18:19:57:696,
2261,18:19:57:701,
1911,18:19:57:706,
2204,18:19:57:711,
2151,18:19:57:716,
2181,18:19:57:721,
2207,18:19:57:726,
1927,18:19:57:731,
2300,18:19:57:736,
2155,18:19:57:741,
2251,18:19:57:747,
2309,18:19:57:752,
2369,18:19:57:757,
2442,18:19:57:762,
2407,18:19:57:767,
2386,18:19:57:771,
2429,18:19:57:777,
2222,18:19:57:782,
2509,18:19:57:787,
1354,18:19:57:792,
2273,18:19:57:797,
2282,18:19:57:803,
2000,18:19:57:807,
2333,18:19:57:812,
2205,18:19:57:817,
2367,18:19:57:822,
2115,18:19:57:827,
1753,18:19:57:832,
2198,18:19:57:837,
1999,18:19:57:842,
2062,18:19:57:849,
2149,18:19:57:852,
1791,18:19:57:857,
2207,18:19:57:862,
2066,18:19:57:867,
2085,18:19:57:872,
2201,18:19:57:877,
2015,18:19:57:882,
2343,18:19:57:887,
2241,18:19:57:892,
4041,18:19:57:897,
2519,18:19:57:902,
2209,18:19:57:907,
2319,18:19:57:912,
2483,18:19:57:917,
2406,18:19:57:922,
2510,18:19:57:927,
2371,18:19:57:932,
2559,18:19:57:937,
2381,18:19:57:942,
2416,18:19:57:947,
2495,18:19:57:952,
2224,18:19:57:957,
2543,18:19:57:962,
2356,18:19:57:967,
2359,18:19:57:973,
2086,18:19:57:977,
2159,18:19:57:982,
2387,18:19:57:987,
2423,18:19:57:992,
2429,18:19:57:997,
2455,18:19:58:005,
2095,18:19:58:007,
2242,18:19:58:012,
2139,18:19:58:017,
2217,18:19:58:022,
2215,18:19:58:027,
2030,18:19:58:032,
2322,18:19:58:037,
2133,18:19:58:042,
2194,18:19:58:047,
2211,18:19:58:052,
2106,18:19:58:057,
2353,18:19:58:062,
2427,18:19:58:067,
2352,18:19:58:072,
2419,18:19:58:077,
2243,18:19:58:083,
2486,18:19:58:087,
2367,18:19:58:092,
2295,18:19:58:097,
1557,18:19:58:102,
1945,18:19:58:107,
2256,18:19:58:112,
2191,18:19:58:117,
2235,18:19:58:122,
2197,18:19:58:130,
1875,18:19:58:132,
2227,18:19:58:137,
2223,18:19:58:142,
2215,18:19:58:147,
2207,18:19:58:152,
1987,18:19:58:157,
2282,18:19:58:162,
2305,18:19:58:167,
2839,18:19:58:172,
2375,18:19:58:177,
2147,18:19:58:182,
2463,18:19:58:187,
1770,18:19:58:192,
2263,18:19:58:197,
2240,18:19:58:202,
2025,18:19:58:207,
2311,18:19:58:212,
2217,18:19:58:217,
2384,18:19:58:224,
2397,18:19:58:227,
2257,18:19:58:232,
2479,18:19:58:237,
2290,18:19:58:242,
2237,18:19:58:247,
2243,18:19:58:252,
1840,18:19:58:257,
2188,18:19:58:262,
2157,18:19:58:267,
2235,18:19:58:272,
2209,18:19:58:277,
1971,18:19:58:282,
2287,18:19:58:287,
2106,18:19:58:292,
2311,18:19:58:297,
2309,18:19:58:302,
2403,18:19:58:307,
2557,18:19:58:312,
2431,18:19:58:317,
2348,18:19:58:322,
2421,18:19:58:327,
2261,18:19:58:332,
2503,18:19:58:337,
2385,18:19:58:342,
2455,18:19:58:347,
2413,18:19:58:352,
2167,18:19:58:357,
2515,18:19:58:362,
2373,18:19:58:367,
2351,18:19:58:372,
2042,18:19:58:378,
1969,18:19:58:382,
2278,18:19:58:387,
1855,18:19:58:392,
2099,18:19:58:397,
2097,18:19:58:402,
1765,18:19:58:407,
2075,18:19:58:412,
2000,18:19:58:417,
2154,18:19:58:422,
2081,18:19:58:427,
1754,18:19:58:432,
2161,18:19:58:437,
1895,18:19:58:442,
1834,18:19:58:447,
2096,18:19:58:452,
1627,18:19:58:457,
2065,18:19:58:462,
2037,18:19:58:467,
2189,18:19:58:472,
2245,18:19:58:477,
2107,18:19:58:482,
2379,18:19:58:488,
2279,18:19:58:492,
2320,18:19:58:497,
2467,18:19:58:502,
2192,18:19:58:507,
2502,18:19:58:512,
2461,18:19:58:520,
2416,18:19:58:522,
2478,18:19:58:527,
2334,18:19:58:532,
2559,18:19:58:537,
2320,18:19:58:542,
2497,18:19:58:547,
2437,18:19:58:552,
2203,18:19:58:556,
2494,18:19:58:561,
2343,18:19:58:566,
2431,18:19:58:571,
2395,18:19:58:576,
2255,18:19:58:581,
2480,18:19:58:586,
2310,18:19:58:591,
2479,18:19:58:597,
2133,18:19:58:601,
1999,18:19:58:607,
2299,18:19:58:611,
2273,18:19:58:616,
4095,18:19:58:621,
2437,18:19:58:629,
2203,18:19:58:632,
2465,18:19:58:637,
2285,18:19:58:642,
2448,18:19:58:647,
2497,18:19:58:652,
2167,18:19:58:660,
2491,18:19:58:662,
2391,18:19:58:667,
2527,18:19:58:672,
2477,18:19:58:677,
2320,18:19:58:682,
2519,18:19:58:687,
2323,18:19:58:692,
2487,18:19:58:697,
2480,18:19:58:702,
2218,18:19:58:707,
2487,18:19:58:712,
2351,18:19:58:717,
2480,18:19:58:723,
1968,18:19:58:727,
1968,18:19:58:732,
2287,18:19:58:737,
2064,18:19:58:742,
2288,18:19:58:747,
2222,18:19:58:752,
2064,18:19:58:757,
2244,18:19:58:762,
2227,18:19:58:769,
2547,18:19:58:772,
2389,18:19:58:777,
2185,18:19:58:782,
2480,18:19:58:787,
2287,18:19:58:792,
2438,18:19:58:797,
2442,18:19:58:802,
2196,18:19:58:807,
2291,18:19:58:812,
2161,18:19:58:817,
2341,18:19:58:822,
2315,18:19:58:827,
2288,18:19:58:832,
2491,18:19:58:837,
2235,18:19:58:842,
2274,18:19:58:847,
2225,18:19:58:852,
2063,18:19:58:857,
2321,18:19:58:862,
2173,18:19:58:867,
2343,18:19:58:872,
2399,18:19:58:877,
2206,18:19:58:882,
2487,18:19:58:887,
2342,18:19:58:894,
2484,18:19:58:897,
2491,18:19:58:902,
2224,18:19:58:907,
2542,18:19:58:912,
2367,18:19:58:917,
2537,18:19:58:924,
2183,18:19:58:926,
2036,18:19:58:931,
2363,18:19:58:936,
2058,18:19:58:941,
2334,18:19:58:946,
2247,18:19:58:951,
1961,18:19:58:956,
2299,18:19:58:961,
2182,18:19:58:966,
2435,18:19:58:972,
2335,18:19:58:976,
2213,18:19:58:981,
2469,18:19:58:986,
1710,18:19:58:991,
2389,18:19:58:996,
2271,18:19:59:001,
2308,18:19:59:007,
2415,18:19:59:012,
2367,18:19:59:018,
2502,18:19:59:022,
2032,18:19:59:027,
1947,18:19:59:032,
2247,18:19:59:037,
2057,18:19:59:042,
2321,18:19:59:049,
2287,18:19:59:052,
2803,18:19:59:057,
2437,18:19:59:062,
2468,18:19:59:067,
2530,18:19:59:072,
2242,18:19:59:078,
2001,18:19:59:082,
2321,18:19:59:086,
2070,18:19:59:092,
2340,18:19:59:097,
2258,18:19:59:102,
2544,18:19:59:107,
2417,18:19:59:112,
2399,18:19:59:117,
2499,18:19:59:122,
2423,18:19:59:127,
2304,18:19:59:132,
2503,18:19:59:137,
2475,18:19:59:142,
2531,18:19:59:147,
2483,18:19:59:152,
2434,18:19:59:157,
2387,18:19:59:162,
2310,18:19:59:167,
2506,18:19:59:178,
2069,18:19:59:178,
2067,18:19:59:182,
2306,18:19:59:187,
2018,18:19:59:192,
2365,18:19:59:197,
2231,18:19:59:202,
3379,18:19:59:207,
2452,18:19:59:212,
2282,18:19:59:216,
2534,18:19:59:221,
2409,18:19:59:226,
2303,18:19:59:232,
2512,18:19:59:237,
2303,18:19:59:241,
2559,18:19:59:246,
2391,18:19:59:252,
2231,18:19:59:257,
1957,18:19:59:263,
2029,18:19:59:266,
2322,18:19:59:271,
2210,18:19:59:277,
2090,18:19:59:281,
2310,18:19:59:286,
2098,18:19:59:293,
2559,18:19:59:297,
2559,18:19:59:302,
2447,18:19:59:306,
2615,18:19:59:312,
2559,18:19:59:317,
2719,18:19:59:322,
2559,18:19:59:327,
2537,18:19:59:332,
2707,18:19:59:337,
2507,18:19:59:342,
2683,18:19:59:347,
2705,18:19:59:351,
2421,18:19:59:358,
2538,18:19:59:362,
2299,18:19:59:367,
2463,18:19:59:372,
2431,18:19:59:377,
2431,18:19:59:382,
2621,18:19:59:387,
2279,18:19:59:392,
2539,18:19:59:396,
2519,18:19:59:402,
2385,18:19:59:407,
2535,18:19:59:412,
2502,18:19:59:417,
2642,18:19:59:422,
2353,18:19:59:427,
2137,18:19:59:431,
2219,18:19:59:436,
1909,18:19:59:442,
2229,18:19:59:447,
2179,18:19:59:452,
2019,18:19:59:457,
2192,18:19:59:462,
2004,18:19:59:467,
2323,18:19:59:472,
2853,18:19:59:477,
2155,18:19:59:483,
2343,18:19:59:487,
2301,18:19:59:492,
2512,18:19:59:497,
2519,18:19:59:502,
2422,18:19:59:507,
2517,18:19:59:512,
2385,18:19:59:517,
2559,18:19:59:522,
2407,18:19:59:527,
2451,18:19:59:531,
2588,18:19:59:537,
2331,18:19:59:542,
2559,18:19:59:547,
2544,18:19:59:552,
2431,18:19:59:557,
2544,18:19:59:562,
2301,18:19:59:567,
2618,18:19:59:572,
2462,18:19:59:578,
2385,18:19:59:582,
2559,18:19:59:587,
2351,18:19:59:592,
2672,18:19:59:597,
